POKEC,RDPQ Q24,"[29.814823, 11.578369, 13.755769, 10.758313, 12.761978, 4.2915, 10.656669, 11.511797, 10.124545, 11.115194, 3.894146, 10.87767, 12.315082, 4.8688, 12.498692, 3.952633, 4.836515, 4.026913, 11.050196, 3.851217, 6.177237, 4.226648, 4.874496, 4.294564, 10.01976, 9.733889, 11.18414, 4.639806, 10.87269, 4.752402, 5.925942, 4.349974, 5.054633, 4.360716, 4.93766, 12.052376, 5.20486, 11.193678, 11.583141, 4.874114, 4.80026, 5.200809, 5.078129, 4.328151, 4.244468, 4.716327, 4.873577, 5.539116, 5.390707, 5.697774, 5.02447, 4.531287, 5.007266, 4.777327, 4.675217, 4.562596, 4.715391, 4.5616, 4.794798, 4.768836, 4.436364, 4.515399, 4.366131, 10.343092, 4.156069, 4.802986, 4.075345, 4.82244, 5.225382, 4.604345, 5.185477, 4.475187, 4.522155, 4.805203, 4.579086, 3.916444, 5.014777, 5.084242, 5.121446, 4.701418, 4.630323, 21.509611, 4.940377, 5.528918, 4.609819, 5.192847, 5.237939, 4.37557, 5.195551, 5.416479, 4.288271, 4.573764, 4.533061, 4.218328, 4.81494, 4.952973, 4.972748, 5.097495, 4.170033, 4.694113]","[75.0, 93.90625, 112.96875, 131.875, 150.78125, 150.9375, 169.84375, 188.75, 207.5, 226.25, 226.40625, 245.3125, 264.375, 264.53125, 283.4375, 283.59375, 283.75, 283.75, 302.65625, 302.8125, 302.96875, 302.96875, 303.125, 303.125, 303.125, 321.875, 340.78125, 340.9375, 359.84375, 360.0, 360.15625, 360.15625, 360.15625, 360.15625, 360.46875, 379.375, 379.53125, 398.4375, 417.34375, 417.5, 417.65625, 417.8125, 418.125, 418.28125, 418.4375, 418.59375, 418.90625, 418.90625, 418.90625, 418.90625, 418.90625, 418.90625, 418.90625, 418.90625, 418.90625, 419.0625, 419.0625, 419.21875, 419.375, 419.375, 419.53125, 419.53125, 419.6875, 438.59375, 438.59375, 438.75, 438.90625, 438.90625, 438.90625, 438.90625, 439.0625, 439.21875, 439.375, 439.375, 439.53125, 439.53125, 439.53125, 439.53125, 439.84375, 439.84375, 439.84375, 439.84375, 439.84375, 440.0, 440.0, 440.0, 440.0, 440.0, 440.15625, 440.15625, 440.3125, 440.3125, 440.3125, 440.3125, 440.3125, 440.3125, 440.46875, 440.46875, 440.46875, 440.46875]"
POKEC,RDPQ Q25,"[13.195622, 11.854298, 11.618557, 11.100917, 11.509364, 10.754823, 10.854233, 11.234587, 11.011696, 4.390339, 10.644568, 4.61039, 4.795019, 5.784317, 5.325738, 10.563846, 5.131217, 10.21173, 11.067132, 4.67031, 11.661323, 4.530775, 5.050119, 11.177119, 4.94267, 4.480125, 5.522029, 11.641746, 4.908209, 11.042953, 10.63541, 5.492253, 11.70314, 4.735778, 4.972444, 5.782964, 5.237953, 5.449549, 18.408564, 4.434731, 5.09915, 4.828968, 4.997366, 5.184567, 4.872303, 4.873514, 5.2473, 5.29544, 5.922721, 5.13644, 11.030237, 4.37402, 5.49552, 5.512435, 6.090729, 4.59351, 4.866963, 5.224198, 4.977578, 5.476434, 4.923539, 4.727818, 5.352794, 4.611677, 4.278922, 5.151583, 4.596791, 5.179875, 5.627928, 4.788805, 5.778339, 5.024706, 5.485135, 5.286163, 5.161286, 4.649451, 5.030153, 5.82891, 4.939313, 4.389645, 5.120381, 5.15412, 5.18274, 4.854575, 4.754608, 5.089626, 5.062044, 4.637031, 5.136254, 4.670532, 5.298764, 5.056584, 4.554424, 5.030479, 4.180817, 5.567536, 5.034625, 4.559152, 4.926843, 4.700119]","[75.15625, 94.0625, 112.96875, 131.875, 150.78125, 169.53125, 188.4375, 207.34375, 226.09375, 226.25, 245.0, 245.15625, 245.3125, 245.625, 245.9375, 264.6875, 264.84375, 283.75, 302.65625, 302.65625, 321.40625, 321.5625, 321.71875, 340.46875, 340.625, 340.78125, 340.78125, 359.6875, 359.84375, 378.75, 397.65625, 397.8125, 416.71875, 416.875, 417.03125, 417.1875, 417.34375, 417.5, 417.65625, 417.96875, 418.125, 418.125, 418.125, 418.28125, 418.28125, 418.4375, 418.4375, 418.4375, 418.59375, 418.75, 437.65625, 437.65625, 437.8125, 437.96875, 438.125, 438.28125, 438.4375, 438.59375, 438.59375, 438.59375, 438.59375, 438.75, 439.0625, 439.0625, 439.0625, 439.0625, 439.0625, 439.21875, 439.375, 439.53125, 439.53125, 439.53125, 439.6875, 439.6875, 439.84375, 440.0, 440.15625, 440.15625, 440.3125, 440.3125, 440.3125, 440.3125, 440.46875, 440.46875, 440.46875, 440.46875, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.625, 440.78125]"
POKEC,REGEX Q2,"[17.281982, 4.622383, 11.345307, 7.005829, 1.949907, 2.375493, 1.688983, 4.013202, 3.533171, 2.200721, 2.756551, 1.908451, 1.323678, 9.577274, 3.862395, 2.872833, 2.214799, 2.862218, 1.218547, 3.135331, 8.108481, 2.507629, 1.105326, 1.837364, 2.692244, 7.581297, 1.824642, 1.020503, 4.978734, 3.392626, 1.739021, 3.683994, 2.231005, 2.174471, 7.243743, 2.779422, 5.503466, 1.592595, 3.903198, 1.25748, 0.830647, 3.260911, 5.14458, 3.28137, 0.969963, 1.352374, 1.310441, 1.851494, 4.728453, 1.064312, 1.663266, 0.989953, 2.549542, 3.839114, 1.604174, 2.894938, 3.862096, 2.057875, 0.891002, 1.953073, 1.479023, 1.270525, 1.285485, 1.121002, 1.005289, 1.12857, 0.838459, 2.76379, 2.845593, 1.155629, 2.568955, 2.359102, 5.001251, 4.623931, 1.11802, 1.289667, 1.510221, 2.430231, 1.256285, 4.672732, 1.172774, 2.593102, 1.999483, 1.155178, 2.267751, 1.066544, 1.19349, 4.713198, 1.168679, 1.359925, 1.526588, 1.679514, 2.104431, 2.278625, 1.364821, 1.369835, 0.752373, 0.863385, 4.594138, 11.297161]","[47.34375, 47.5, 47.96875, 48.4375, 48.59375, 48.75, 48.75, 48.90625, 49.0625, 49.0625, 49.0625, 49.0625, 49.0625, 49.6875, 49.84375, 50.0, 50.3125, 50.46875, 50.46875, 50.78125, 51.40625, 51.5625, 51.5625, 51.5625, 51.5625, 51.875, 52.03125, 52.03125, 52.34375, 52.5, 52.65625, 52.8125, 52.8125, 52.96875, 53.28125, 53.4375, 53.90625, 53.90625, 54.0625, 54.21875, 54.21875, 54.21875, 54.6875, 54.84375, 54.84375, 54.84375, 55.0, 55.15625, 55.3125, 55.3125, 55.46875, 55.46875, 55.46875, 55.46875, 55.625, 55.78125, 55.9375, 55.9375, 55.9375, 55.9375, 55.9375, 56.09375, 56.09375, 56.09375, 56.09375, 56.09375, 56.25, 56.25, 56.25, 56.25, 56.40625, 56.40625, 56.5625, 56.71875, 56.71875, 56.71875, 56.71875, 56.71875, 56.71875, 56.875, 56.875, 56.875, 56.875, 57.03125, 57.1875, 57.1875, 57.1875, 57.34375, 57.34375, 57.34375, 57.34375, 57.34375, 57.34375, 57.5, 57.5, 57.5, 57.5, 57.5, 57.5, 57.65625]"
POKEC,RDPQ Q31,"[13.400244, 63.817793, 275.193304, 181.753715, 23.089113, 28.851588, 10.428736, 27.444949, 94.660589, 17.029994, 17.089817, 10.904135, 4.308849, 411.292195, 123.259995, 92.98402, 756.248651, 79.644168, 9.342239, 31.496797, 256.664218, 37.391663, 4.066609, 19.230903, 31.990489, 244.98987, 20.794458, 3.748863, 77.392898, 78.410508, 24.485423, 120.185874, 37.156222, 26.726952, 224.416247, 42.197632, 3419.808705, 13.832341, 38.228663, 4.137411, 5.113153, 64.69946, 2215.376242, 47.500955, 4.037286, 34.693634, 5.978023, 7.155021, 84.980876, 3.908493, 14.505949, 4.549288, 18.089762, 135.219415, 27.966051, 37.580272, 64.052129, 629.590605, 4.04591, 21.341271, 11.526004, 4.412181, 4.419528, 4.146015, 4.466478, 4.621386, 4.557955, 57.688477, 24.707831, 4.197097, 38.042725, 9.693514, 76.484057, 132.428113, 4.116382, 8.657989, 9.712861, 21.568424, 4.06463, 50.168042, 6.052485, 6.104025, 7.971147, 4.203452, 23.320619, 4.391109, 18.295591, 93.984504, 3.908958, 9.217065, 10.49084, 21.43291, 16.81701, 24.506291, 9.976906, 6.231263, 4.692579, 4.604548, 26.801206, 158.775593]","[74.6875, 95.78125, 122.03125, 144.84375, 163.90625, 182.96875, 201.71875, 202.34375, 222.96875, 241.875, 242.34375, 261.09375, 261.25, 285.0, 305.625, 325.9375, 331.7265625, 351.5703125, 370.3203125, 389.5390625, 392.8203125, 393.2890625, 393.4453125, 393.7578125, 394.5390625, 397.3515625, 416.2578125, 416.2578125, 417.3515625, 418.6015625, 437.6640625, 439.3828125, 439.8515625, 458.9140625, 461.2578125, 461.5703125, 475.1640625, 475.3203125, 475.7890625, 475.9453125, 475.9453125, 476.8828125, 483.4453125, 483.9140625, 483.9140625, 484.0703125, 484.2265625, 484.3828125, 503.9140625, 504.0703125, 504.2265625, 504.2265625, 504.3828125, 505.3203125, 505.6328125, 505.9453125, 506.7265625, 510.6328125, 510.6328125, 510.7890625, 510.9453125, 510.9453125, 510.9453125, 510.9453125, 511.1015625, 511.1015625, 511.1015625, 511.5703125, 511.8828125, 512.0390625, 512.3515625, 512.5078125, 513.1328125, 514.2265625, 514.2265625, 514.2265625, 514.3828125, 514.5390625, 514.5390625, 514.8515625, 514.8515625, 514.8515625, 515.0078125, 515.0078125, 515.1640625, 515.1640625, 515.1640625, 516.2578125, 516.2578125, 516.4140625, 516.4140625, 516.5703125, 516.8828125, 517.0390625, 517.0390625, 517.1953125, 517.3515625, 517.3515625, 517.6640625, 518.9140625]"
POKEC,RDPQ Q32,"[12.959994, 30.66781, 140.139807, 97.442644, 16.070651, 19.029887, 10.631417, 20.795121, 47.326134, 6.588339, 13.958622, 11.670056, 10.476663, 231.886036, 68.715507, 47.282138, 519.892472, 39.317898, 4.144859, 15.04222, 139.943528, 18.857687, 4.177179, 9.860661, 25.345958, 147.998526, 9.703801, 9.833318, 42.158009, 38.041996, 10.16849, 60.948648, 19.367233, 9.974294, 120.423256, 22.091574, 2783.356489, 7.204619, 20.632983, 4.550334, 4.116669, 37.593187, 1974.639204, 26.505556, 3.915046, 16.776291, 4.76706, 5.663672, 41.698387, 4.210456, 10.189833, 14.317726, 10.999619, 86.701503, 14.227757, 19.995515, 36.723142, 531.584975, 3.995802, 14.076496, 8.093957, 4.065822, 4.245555, 4.889357, 4.279443, 4.065791, 4.460882, 32.450998, 15.740985, 3.828781, 23.084568, 5.839285, 41.66068, 80.790071, 3.960693, 18.383536, 7.698369, 17.317807, 3.868365, 31.633667, 4.539138, 5.701408, 5.421207, 4.643005, 17.801093, 4.091152, 10.561495, 53.907442, 5.227016, 6.622079, 8.472848, 13.758828, 10.40892, 17.480736, 8.232843, 5.279343, 4.533495, 4.051171, 17.51628, 97.84942]","[75.0, 95.9375, 122.1875, 145.15625, 164.21875, 183.28125, 202.03125, 221.40625, 242.03125, 242.1875, 261.25, 280.0, 298.75, 322.5, 343.125, 363.28125, 388.40234375, 389.33984375, 389.49609375, 389.80859375, 393.08984375, 393.71484375, 394.02734375, 394.33984375, 413.55859375, 416.37109375, 416.52734375, 435.27734375, 436.05859375, 436.83984375, 436.99609375, 438.55859375, 439.02734375, 439.33984375, 441.68359375, 441.99609375, 455.74609375, 455.90234375, 456.37109375, 456.37109375, 456.52734375, 456.99609375, 464.02734375, 464.49609375, 464.65234375, 465.12109375, 465.12109375, 465.27734375, 465.90234375, 465.90234375, 465.90234375, 484.65234375, 484.80859375, 485.58984375, 485.90234375, 486.21484375, 486.99609375, 491.37109375, 491.37109375, 491.52734375, 491.52734375, 491.52734375, 491.52734375, 491.52734375, 491.52734375, 491.52734375, 491.52734375, 492.15234375, 492.46484375, 492.46484375, 492.93359375, 492.93359375, 493.87109375, 495.12109375, 495.12109375, 514.02734375, 514.18359375, 514.18359375, 514.18359375, 514.65234375, 514.65234375, 514.80859375, 514.96484375, 515.12109375, 515.12109375, 515.27734375, 515.27734375, 516.05859375, 516.05859375, 516.21484375, 516.37109375, 516.52734375, 516.68359375, 516.83984375, 516.83984375, 516.83984375, 516.83984375, 516.83984375, 516.99609375, 518.24609375]"
POKEC,RDPQ Q33,"[13.806777, 39.754119, 14.972545, 12.554673, 10.851828, 14.042991, 4.3233, 11.998627, 7.338374, 15.160409, 15.825387, 4.118627, 10.825737, 7.358821, 12.694966, 15.647548, 4.736252, 15.178748, 9.94016, 4.456841, 15.436308, 12.925257, 4.657397, 7.874678, 5.06217, 5.989666, 5.724755, 4.04303, 24.420449, 4.913865, 5.741777, 19.8617, 4.929748, 13.266378, 5.414989, 7.570196, 6.626988, 10.283166, 25.219942, 4.046717, 4.384406, 11.800476, 11.055431, 7.671999, 4.142695, 4.259758, 4.599823, 4.432251, 13.854734, 3.799161, 5.411577, 3.809437, 4.579747, 5.043989, 4.4782, 4.638044, 11.172444, 12.761431, 4.503188, 4.6384, 4.272479, 4.186817, 10.392112, 4.240862, 4.239814, 3.976377, 3.872859, 8.422834, 4.537762, 4.690512, 7.525097, 5.85224, 5.018306, 6.220278, 4.091653, 4.175518, 11.806675, 10.627806, 3.873254, 6.410216, 4.411055, 4.840707, 4.670947, 3.929901, 6.18254, 4.502015, 4.262481, 5.223158, 4.22986, 5.340838, 4.802404, 4.824464, 4.583569, 8.724931, 4.296156, 5.094461, 4.004394, 3.873886, 15.198111, 5.936072]","[74.84375, 94.53125, 113.28125, 132.34375, 151.25, 170.3125, 170.46875, 189.375, 189.53125, 208.59375, 227.5, 227.65625, 246.40625, 246.5625, 247.03125, 266.25, 266.40625, 285.3125, 304.0625, 304.21875, 323.125, 342.03125, 342.03125, 342.1875, 342.5, 342.65625, 342.96875, 342.96875, 344.21875, 344.21875, 344.53125, 345.46875, 345.78125, 364.6875, 364.6875, 364.84375, 365.15625, 383.90625, 384.375, 384.375, 384.6875, 403.59375, 403.90625, 404.0625, 404.21875, 404.375, 404.53125, 404.6875, 405.0, 405.0, 405.0, 405.0, 405.0, 405.0, 405.15625, 405.15625, 405.3125, 424.21875, 424.21875, 424.375, 424.375, 424.375, 443.28125, 443.4375, 443.59375, 443.59375, 443.59375, 443.90625, 443.90625, 444.0625, 444.0625, 444.21875, 444.375, 444.53125, 444.53125, 444.53125, 444.84375, 445.3125, 445.3125, 445.3125, 445.3125, 445.46875, 445.625, 445.625, 445.78125, 445.9375, 445.9375, 445.9375, 446.09375, 446.09375, 446.09375, 446.25, 446.25, 446.40625, 446.40625, 446.5625, 446.5625, 446.5625, 446.875, 446.875]"
POKEC,RDPQ Q34,"[12.336935, 13.85558, 12.581762, 11.987057, 10.916478, 4.412265, 5.091904, 11.345884, 10.876441, 10.863005, 11.030522, 4.283964, 4.702854, 12.002414, 4.811644, 4.627382, 11.542529, 12.016015, 10.174573, 5.656327, 5.874584, 5.731555, 4.508063, 11.624967, 12.111923, 5.300649, 4.616141, 4.482163, 5.74694, 5.4577, 4.728111, 12.045736, 4.480901, 5.403454, 11.087344, 4.821069, 5.554375, 4.774762, 11.521109, 4.267068, 4.375248, 4.69894, 5.505268, 4.793094, 4.945292, 4.48653, 4.22391, 10.846483, 4.637841, 4.42054, 4.307506, 4.204761, 4.554232, 4.975612, 5.083861, 4.888978, 4.744314, 4.979708, 4.163995, 4.736083, 5.266519, 4.181696, 4.577371, 4.370939, 4.047907, 4.414329, 4.10422, 4.622113, 4.981136, 4.783541, 5.080346, 4.956378, 4.928091, 5.662693, 4.331748, 10.41116, 4.683013, 5.128968, 4.740784, 4.803017, 4.555113, 5.102159, 4.460505, 4.257597, 4.861146, 3.897134, 4.778542, 4.881161, 4.012593, 4.741521, 4.446366, 4.292215, 4.576695, 4.642766, 4.559409, 4.944388, 4.188461, 5.768474, 5.204166, 5.002944]","[74.84375, 93.75, 112.65625, 131.5625, 150.46875, 150.625, 150.78125, 169.6875, 188.59375, 207.5, 226.40625, 226.5625, 226.875, 245.78125, 246.09375, 246.09375, 265.0, 283.90625, 302.65625, 302.65625, 302.8125, 303.28125, 303.4375, 322.34375, 341.25, 341.40625, 341.71875, 341.875, 342.03125, 342.34375, 342.5, 361.40625, 361.40625, 361.5625, 380.46875, 380.78125, 381.09375, 381.25, 400.15625, 400.3125, 400.46875, 400.46875, 400.46875, 400.78125, 400.9375, 401.09375, 401.09375, 420.0, 420.0, 420.0, 420.0, 420.0, 420.0, 420.15625, 420.15625, 420.15625, 420.3125, 420.46875, 420.46875, 420.46875, 420.46875, 420.625, 420.9375, 421.25, 421.25, 421.40625, 421.40625, 421.5625, 421.71875, 422.03125, 422.1875, 422.1875, 422.1875, 422.1875, 422.34375, 441.25, 441.25, 441.40625, 441.40625, 441.40625, 441.40625, 441.40625, 441.40625, 441.40625, 441.5625, 441.5625, 441.5625, 441.5625, 441.5625, 441.71875, 441.875, 442.03125, 442.03125, 442.03125, 442.1875, 442.1875, 442.1875, 442.34375, 442.34375, 442.34375]"
POKEC,RDPQ Q35,"[12.585822, 58.836243, 231.580692, 160.90527, 20.052235, 25.39169, 10.923482, 28.642009, 72.879288, 14.963708, 18.270441, 11.542364, 10.726692, 384.599188, 119.085489, 70.482462, 944.97729, 62.554195, 4.281375, 23.061205, 238.145707, 36.567468, 9.594525, 20.722247, 30.708712, 251.343289, 15.157669, 4.47846, 68.449112, 62.35426, 15.214434, 118.811944, 34.155675, 14.74036, 215.731843, 35.8635, 5088.21543, 11.319581, 39.882339, 4.353936, 4.093866, 75.273173, 3634.603161, 40.542774, 4.145599, 26.837422, 5.480813, 6.712484, 63.863892, 4.386999, 12.38655, 4.133662, 15.162257, 145.751975, 20.572227, 32.816554, 56.81002, 957.157201, 4.467878, 32.954346, 11.697451, 4.328751, 4.884093, 4.843356, 4.650906, 4.731601, 4.489596, 50.65281, 23.791975, 4.53482, 36.337339, 7.363492, 71.648061, 132.44488, 4.871832, 7.583485, 12.185967, 22.212823, 4.530355, 50.934907, 4.592467, 7.434467, 6.372718, 4.474772, 39.808048, 4.138044, 16.949614, 87.335965, 4.349716, 9.715125, 10.829323, 19.30896, 14.492272, 24.441511, 10.606282, 6.125328, 4.728654, 4.362534, 27.331275, 166.420152]","[74.84375, 95.9375, 122.5, 145.46875, 164.53125, 183.75, 202.5, 221.71875, 223.75, 242.65625, 261.71875, 280.46875, 299.375, 305.0, 325.78125, 326.875, 333.7578125, 334.5390625, 334.6953125, 335.0078125, 338.7578125, 357.9765625, 376.7265625, 395.9453125, 396.5703125, 418.4453125, 418.6015625, 418.6015625, 419.5390625, 420.4765625, 420.6328125, 441.1015625, 441.5703125, 441.8828125, 444.6953125, 445.1640625, 460.3203125, 460.4765625, 479.8515625, 480.0078125, 480.0078125, 480.6328125, 488.6015625, 489.0703125, 489.0703125, 489.3828125, 489.5390625, 489.6953125, 490.3203125, 490.3203125, 490.3203125, 490.3203125, 490.6328125, 492.0390625, 492.1953125, 492.3515625, 492.9765625, 493.1328125, 493.2890625, 493.4453125, 493.6015625, 493.6015625, 493.6015625, 493.7578125, 493.9140625, 493.9140625, 493.9140625, 494.3828125, 494.6953125, 494.6953125, 495.0078125, 495.1640625, 495.7890625, 496.7265625, 496.7265625, 496.8828125, 497.0390625, 497.1953125, 497.1953125, 497.5078125, 497.5078125, 497.5078125, 497.5078125, 497.5078125, 497.6640625, 497.6640625, 497.8203125, 499.0703125, 499.0703125, 499.2265625, 499.2265625, 499.3828125, 499.5390625, 499.6953125, 499.6953125, 499.8515625, 499.8515625, 499.8515625, 500.0078125, 501.2578125]"
POKEC,REGEX Q3,"[2.444392, 1.81359, 1.186638, 1.10587, 1.493855, 2.415553, 2.250026, 1.255734, 3.106923, 1.078195, 1.433659, 0.924363, 1.29151, 1.049957, 1.831513, 1.46586, 1.743745, 1.006167, 0.717089, 0.93067, 1.004076, 0.932967, 1.170322, 1.122311, 1.639449, 1.14719, 1.169319, 1.046711, 1.539795, 1.158797, 1.157867, 1.426257, 1.343261, 0.89225, 0.748997, 1.5694, 1.21285, 1.113692, 0.646, 1.083223, 0.95131, 0.802374, 1.094395, 1.071272, 1.727107, 1.16901, 0.857212, 1.411114, 0.924839, 0.797771, 1.123362, 1.839225, 1.062801, 1.054582, 1.147926, 1.048075, 1.073765, 1.063136, 1.037269, 0.943377, 0.796106, 1.026859, 0.870202, 0.9273, 1.905379, 0.977882, 1.059138, 1.308272, 1.413317, 0.853557, 0.844031, 1.380002, 0.987975, 0.965236, 0.938876, 1.265646, 0.913661, 1.085755, 1.097942, 0.94664, 1.882181, 1.081569, 0.96035, 1.221442, 0.890919, 1.302832, 1.117424, 1.241282, 1.394609, 0.952879, 1.502673, 0.407241, 1.382112, 1.319904, 1.759199, 0.887754, 0.802786, 1.230204, 1.044894, 1.160453]","[47.34375, 47.34375, 47.34375, 47.34375, 47.34375, 47.5, 47.5, 47.5, 47.5, 47.5, 47.65625, 47.65625, 47.65625, 47.65625, 47.8125, 47.8125, 47.96875, 47.96875, 48.125, 48.125, 48.125, 48.125, 48.125, 48.125, 48.125, 48.125, 48.125, 48.28125, 48.28125, 48.28125, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.59375, 48.59375, 48.59375, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.75, 48.90625, 49.0625, 49.0625, 49.0625, 49.0625, 49.0625, 49.0625, 49.0625, 49.0625, 49.21875, 49.21875, 49.21875, 49.21875, 49.21875, 49.375, 49.375, 49.375, 49.375, 49.375, 49.375, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.53125, 49.6875, 49.84375, 49.84375, 49.84375, 50.0, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625, 50.15625]"
POKEC,RDPQ Q41,"[13.349668, 11.792786, 11.364404, 12.970852, 12.280187, 10.841101, 5.761947, 11.859971, 12.362387, 12.439662, 11.203459, 10.45424, 4.771747, 12.137324, 5.691595, 10.683113, 5.364635, 11.030193, 10.373521, 11.106217, 4.85399, 4.790882, 10.855032, 10.959075, 4.468029, 4.817815, 10.267057, 11.331416, 4.137234, 4.979494, 4.519868, 5.156437, 4.838422, 4.571942, 5.557123, 6.83353, 5.007086, 4.765019, 4.107057, 5.348674, 4.451508, 4.394014, 5.076997, 4.514411, 4.193819, 4.963614, 4.606184, 5.724002, 4.466893, 4.606169, 4.911817, 4.366175, 5.452386, 5.32302, 5.546665, 5.362459, 4.291724, 4.725839, 5.131438, 4.726193, 5.181114, 5.227659, 5.092443, 4.969258, 10.13651, 5.579729, 4.55708, 5.456888, 4.546862, 4.925119, 4.910437, 4.203016, 4.512106, 4.76191, 4.263189, 4.841207, 4.589622, 4.608778, 5.762295, 4.389348, 4.321154, 4.702048, 4.669212, 4.994208, 5.105366, 4.77439, 4.560586, 4.330786, 5.234042, 4.624396, 4.039298, 4.75718, 6.982154, 4.66239, 5.18012, 5.393975, 5.101493, 5.092805, 6.009437, 4.8739]","[75.15625, 93.90625, 112.65625, 131.5625, 150.3125, 169.21875, 169.53125, 188.4375, 207.34375, 226.25, 245.15625, 263.90625, 263.90625, 282.8125, 282.96875, 301.71875, 302.03125, 320.78125, 339.53125, 358.4375, 358.75, 359.0625, 377.96875, 396.875, 397.03125, 397.34375, 416.09375, 435.0, 435.15625, 435.3125, 435.46875, 435.46875, 435.625, 435.78125, 435.78125, 436.09375, 436.25, 436.40625, 436.5625, 436.71875, 436.71875, 436.71875, 436.875, 436.875, 437.03125, 437.03125, 437.03125, 437.1875, 437.34375, 437.5, 437.65625, 437.65625, 437.65625, 437.65625, 437.8125, 438.125, 438.28125, 438.28125, 438.28125, 438.4375, 438.4375, 438.4375, 438.59375, 438.75, 439.0625, 439.21875, 439.21875, 439.375, 439.53125, 439.53125, 439.6875, 439.6875, 439.6875, 439.6875, 439.84375, 439.84375, 439.84375, 440.0, 440.15625, 440.3125, 440.3125, 440.3125, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.46875, 440.625, 440.78125, 440.9375, 440.9375, 441.09375, 441.09375, 441.25, 441.25]"
POKEC,RDPQ Q42,"[12.544063, 10.607137, 11.197868, 10.819811, 10.587487, 4.480216, 10.775838, 4.628037, 10.403766, 4.786949, 10.301576, 10.938508, 3.908615, 4.473619, 4.658865, 10.526739, 11.780378, 9.92166, 4.516455, 3.971506, 10.1133, 4.182081, 4.349947, 4.203439, 10.317623, 4.236271, 4.260137, 10.312723, 3.788315, 5.104685, 4.342509, 11.354438, 4.355463, 4.295349, 5.19675, 11.128482, 4.375521, 4.26671, 9.774288, 4.196199, 5.111082, 4.36621, 3.934345, 4.635111, 9.687551, 4.525614, 4.444685, 4.538674, 4.405292, 4.488913, 4.149635, 4.216091, 9.911398, 4.565595, 4.186522, 4.792717, 4.322894, 4.089917, 4.549526, 3.9529, 4.082809, 4.526358, 4.809057, 4.122455, 8.213793, 4.247088, 4.543328, 4.477906, 3.755814, 4.878037, 4.102176, 4.185043, 4.497321, 4.046298, 4.078852, 4.373298, 4.789673, 3.810798, 4.66154, 4.049032, 4.074465, 5.516269, 4.205208, 3.900921, 4.54959, 4.529563, 4.078442, 4.561584, 3.732146, 4.261506, 3.952127, 4.131, 5.131185, 4.792606, 4.305106, 4.457306, 4.415584, 4.015942, 4.827859, 4.424699]","[74.53125, 93.28125, 112.03125, 130.78125, 149.6875, 150.0, 168.75, 169.0625, 187.96875, 188.28125, 207.03125, 225.9375, 225.9375, 226.09375, 226.25, 245.15625, 264.0625, 282.96875, 283.28125, 283.28125, 302.03125, 302.1875, 302.34375, 302.5, 321.25, 321.40625, 321.5625, 340.46875, 340.46875, 340.625, 340.625, 359.375, 359.53125, 359.6875, 359.84375, 378.75, 378.90625, 378.90625, 397.65625, 397.8125, 397.8125, 397.96875, 397.96875, 398.125, 417.03125, 417.1875, 417.5, 417.5, 417.65625, 417.8125, 417.8125, 417.96875, 436.875, 437.03125, 437.1875, 437.1875, 437.34375, 437.34375, 437.34375, 437.5, 437.65625, 437.65625, 437.8125, 437.8125, 438.125, 438.28125, 438.28125, 438.4375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.59375, 438.75, 438.75, 438.75, 438.75, 438.90625, 439.0625, 439.0625, 439.0625, 439.21875, 439.375, 439.375, 439.53125, 439.53125, 439.53125, 439.6875, 439.6875, 439.6875, 439.6875, 439.84375, 440.0, 440.15625, 440.15625]"
