TELECOKOM,RDPQ Q24,"[161.394499, 5.868557, 6.398643, 6.752654, 6.601839, 4.664225, 138.979819, 130.263385, 6.650622, 131.02518, 0.841896, 6.641411, 6.648695, 6.253233, 4.842699, 124.146274, 112.615683, 6.110068, 110.253274, 5.751719, 6.08872, 1.084487, 0.795095, 1.268272, 0.777131, 105.570818, 112.633603, 0.822771, 0.590934, 0.615892, 0.584425, 0.507968, 0.603698, 114.339398, 0.783192, 0.574059, 5.581192, 110.488669, 0.761112, 0.602963, 0.541697, 0.533311, 113.869648, 5.797274, 0.66915, 5.677227, 105.928024, 0.981819, 108.690581, 0.819378, 103.558007, 124.585506, 0.819749, 108.301361, 106.029659, 0.745202, 0.525085, 0.572269, 0.475227, 0.480877, 0.670449, 4.42403, 103.57408, 0.754519, 0.612782, 5.431572, 107.564976, 0.956873, 100.459453, 0.7203, 5.078684, 106.951258, 0.82899, 0.573011, 0.568867, 101.734369, 118.677588, 0.753765, 0.552358, 0.548758, 0.513251, 0.506461, 0.90095, 103.403939, 118.715894, 101.00212, 110.113431, 100.361869, 0.781149, 119.875932, 0.824381, 0.673258, 0.529823, 99.291549, 0.850037, 0.68558, 105.768216, 0.789116, 0.58326, 0.518499]","[69.6875, 86.09375, 102.5, 118.90625, 135.3125, 135.78125, 160.15625, 183.75, 200.15625, 223.28125, 223.28125, 239.6875, 256.25, 272.65625, 272.8125, 295.625, 301.875, 318.4375, 322.34375, 338.75, 355.15625, 355.15625, 355.15625, 355.15625, 355.15625, 361.25, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 367.34375, 373.4375, 373.4375, 373.59375, 390.0, 395.9375, 395.9375, 395.9375, 395.9375, 395.9375, 401.875, 418.28125, 418.28125, 434.6875, 438.125, 438.125, 443.90625, 443.90625, 449.6875, 455.3125, 455.3125, 458.59375, 462.03125, 462.03125, 462.03125, 462.03125, 462.03125, 462.03125, 462.03125, 462.03125, 465.3125, 465.3125, 465.3125, 481.71875, 485.0, 485.0, 488.125, 488.28125, 490.625, 493.75, 493.75, 493.75, 493.75, 496.71875, 499.6875, 499.6875, 499.6875, 499.6875, 499.6875, 499.6875, 499.6875, 502.8125, 505.625, 508.59375, 511.71875, 514.6875, 514.6875, 519.84375, 519.84375, 519.84375, 519.84375, 524.84375, 524.84375, 524.84375, 527.5, 527.5, 527.5, 527.5]"
TELECOKOM,RDPQ Q25,"[42.292394, 6.894013, 6.693429, 6.786456, 6.381557, 120.339015, 35.650734, 42.565569, 6.745375, 43.706516, 6.667472, 0.760192, 7.570655, 0.8743, 121.328064, 41.855178, 40.72094, 1.003377, 41.15433, 0.884712, 5.842676, 0.753647, 5.949369, 0.903881, 0.785742, 35.591949, 35.757463, 0.859282, 0.710167, 0.646331, 0.583724, 0.880564, 0.657478, 34.43731, 1.173788, 0.905759, 0.67049, 36.039933, 0.889904, 6.204819, 0.804547, 0.624386, 34.79673, 0.934557, 0.756714, 0.670321, 42.544621, 0.859535, 35.803459, 6.107544, 35.510492, 35.830338, 0.905606, 35.63851, 39.688766, 1.021642, 0.78088, 0.653995, 0.703566, 0.661344, 0.684293, 161.885876, 34.13034, 0.898296, 0.684712, 0.704729, 4.668828, 0.883649, 33.075475, 0.963831, 4.32872, 35.303297, 1.015316, 0.710991, 0.689691, 33.358784, 33.663774, 0.92101, 0.744381, 0.771491, 0.679049, 0.746791, 0.80483, 35.411709, 34.187947, 34.75949, 32.334673, 33.435171, 0.991729, 33.419293, 1.006539, 0.754981, 0.758585, 33.844746, 0.840378, 0.650656, 35.675734, 1.075756, 0.743656, 0.775397]","[70.3125, 86.71875, 103.125, 119.53125, 135.9375, 160.3125, 167.65625, 191.09375, 207.5, 230.625, 247.03125, 247.03125, 263.4375, 263.4375, 267.65625, 290.3125, 312.8125, 312.8125, 335.3125, 335.3125, 351.71875, 351.71875, 368.125, 368.125, 368.125, 371.71875, 375.3125, 375.3125, 375.3125, 375.3125, 375.3125, 375.3125, 375.46875, 381.40625, 381.5625, 381.5625, 381.5625, 387.34375, 387.34375, 403.75, 403.90625, 403.90625, 409.6875, 409.6875, 409.6875, 409.6875, 431.875, 431.875, 437.5, 454.0625, 457.34375, 462.96875, 462.96875, 468.4375, 490.46875, 490.46875, 490.46875, 490.46875, 490.46875, 490.46875, 490.46875, 493.59375, 496.71875, 496.71875, 496.71875, 496.71875, 497.03125, 497.03125, 500.15625, 500.15625, 500.15625, 505.46875, 505.46875, 505.46875, 505.46875, 508.59375, 511.40625, 511.40625, 511.5625, 511.5625, 511.5625, 511.5625, 511.5625, 516.875, 519.6875, 522.5, 525.46875, 528.4375, 528.4375, 531.25, 531.25, 531.25, 531.25, 534.0625, 534.0625, 534.0625, 536.875, 536.875, 536.875, 536.875]"
TELECOKOM,REGEX Q2,"[43.062615, 0.687943, 0.459814, 52.093263, 0.747801, 0.493639, 37.199142, 0.662953, 0.510286, 0.446346, 37.536068, 0.620714, 0.459055, 0.440628, 0.458242, 36.057072, 35.289737, 0.71369, 0.510217, 40.524402, 0.615601, 0.455145, 33.737334, 0.558759, 0.414119, 0.499138, 27.761825, 0.661096, 40.450931, 0.654435, 29.838103, 0.596349, 0.456212, 0.363542, 0.38874, 36.993567, 0.65646, 25.997575, 0.789172, 0.537806, 0.435773, 0.420993, 0.463012, 40.410886, 0.78202, 38.64117, 40.11958, 0.553784, 44.281212, 0.614974, 0.448044, 0.517759, 27.777412, 0.604037, 0.481942, 0.433422, 37.710549, 33.342197, 0.893182, 23.028462, 0.604207, 0.572288, 0.531668, 0.413178, 33.944472, 0.621889, 0.416718, 33.222621, 0.60077, 40.650554, 0.655503, 0.751052, 0.428936, 0.35637, 0.385063, 0.425278, 22.018827, 0.613171, 35.804277, 32.741961, 0.696298, 26.188888, 0.599053, 31.381474, 0.550609, 0.394532, 0.421431, 0.379684, 0.39567, 0.410568, 24.539152, 0.765936, 0.437388, 39.750791, 26.021834, 27.670654, 0.775728, 0.443901, 21.695517, 48.108715]","[36.82421875, 36.82421875, 36.82421875, 38.94921875, 38.94921875, 38.94921875, 40.0546875, 40.2109375, 40.2109375, 40.2109375, 41.484375, 41.484375, 41.484375, 41.484375, 41.484375, 42.640625, 43.60546875, 43.60546875, 43.60546875, 44.58984375, 44.58984375, 44.58984375, 45.2109375, 45.2109375, 45.2109375, 45.2109375, 46.25, 46.25, 47.0, 47.0, 47.90625, 47.90625, 47.90625, 47.90625, 47.90625, 48.5234375, 48.5234375, 49.14453125, 49.14453125, 49.14453125, 49.14453125, 49.14453125, 49.14453125, 49.80859375, 49.80859375, 50.77734375, 51.41796875, 51.41796875, 52.3046875, 52.3046875, 52.3046875, 52.3046875, 52.796875, 52.796875, 52.796875, 52.796875, 53.99609375, 54.484375, 54.484375, 54.5859375, 54.5859375, 54.5859375, 54.5859375, 54.5859375, 55.6484375, 55.6484375, 55.6484375, 56.50390625, 56.50390625, 57.234375, 57.234375, 57.234375, 57.234375, 57.234375, 57.234375, 57.234375, 57.609375, 57.609375, 58.328125, 58.9609375, 58.9609375, 59.53125, 59.53125, 59.9765625, 59.9765625, 59.9765625, 59.9765625, 59.9765625, 59.9765625, 59.9765625, 60.04296875, 60.04296875, 60.04296875, 60.625, 61.390625, 62.08984375, 62.08984375, 62.08984375, 62.17578125, 63.01953125]"
TELECOKOM,RDPQ Q31,"[12773.381779, 6.708947, 7.018641, 12188.574862, 6.02182, 6.478505, 12194.966688, 5.849456, 6.179157, 1.293409, 12142.362328, 0.897872, 5.639581, 6.052451, 1.080848, 12081.05756, 12068.776207, 6.517797, 0.904124, 11934.841448, 1.178545, 0.789353, 11986.147847, 0.88226, 8.367194, 0.870354, 12026.22889, 0.936399, 12346.821251, 8.843955, 12880.301833, 1.154792, 0.837818, 0.684323, 0.696154, 12036.630336, 0.894612, 11990.611425, 1.147186, 0.68084, 0.733547, 0.650634, 0.720532, 12233.825904, 8.442837, 12173.842334, 12039.892301, 0.871263, 12233.740651, 1.030686, 0.92243, 1.132666, 12152.510713, 1.133826, 0.903255, 0.621049, 11925.873257, 11870.529405, 1.167679, 12074.541284, 0.90766, 0.788481, 0.745082, 0.644364, 11875.414737, 0.850304, 0.713158, 12103.74762, 0.855726, 11838.287678, 0.949454, 0.754425, 0.615595, 1.052738, 0.801407, 0.832346, 12074.143605, 1.029508, 11750.971466, 11753.569293, 0.99012, 12433.912466, 0.999602, 12373.345772, 0.908762, 0.733683, 0.675571, 0.721632, 0.715552, 0.664911, 12422.775408, 0.813274, 0.842804, 11858.851808, 12316.16945, 12454.985679, 0.996212, 1.059025, 12429.796184, 12315.468191]","[168.36328125, 184.76953125, 201.17578125, 297.70703125, 314.11328125, 330.51953125, 416.6875, 433.25, 449.65625, 449.65625, 514.171875, 514.328125, 530.734375, 547.140625, 547.140625, 610.06640625, 686.5859375, 702.9921875, 702.9921875, 778.5390625, 778.5390625, 778.5390625, 834.42578125, 834.42578125, 850.83203125, 850.83203125, 909.3125, 909.3125, 984.1640625, 1000.5703125, 1074.5703125, 1074.5703125, 1074.5703125, 1074.7265625, 1074.7265625, 1132.75, 1132.75, 1188.18359375, 1188.18359375, 1188.18359375, 1188.18359375, 1188.18359375, 1188.18359375, 1242.5625, 1258.96875, 1312.97265625, 1370.5625, 1370.5625, 1427.421875, 1427.421875, 1427.421875, 1427.421875, 1429.38671875, 1429.38671875, 1429.38671875, 1429.38671875, 1448.73046875, 1448.85546875, 1448.85546875, 1452.078125, 1452.078125, 1451.52734375, 1451.52734375, 1451.52734375, 1454.265625, 1454.265625, 1454.265625, 1457.02734375, 1457.02734375, 1457.11328125, 1457.11328125, 1457.11328125, 1457.11328125, 1457.11328125, 1457.11328125, 1457.11328125, 1459.62890625, 1459.62890625, 1459.80078125, 1459.85546875, 1459.85546875, 1459.48828125, 1459.48828125, 1459.58984375, 1459.58984375, 1459.58984375, 1459.58984375, 1459.58984375, 1459.58984375, 1459.58984375, 1459.62890625, 1459.62890625, 1459.62890625, 1459.80859375, 1460.09765625, 1462.7109375, 1462.7109375, 1462.7109375, 1462.86328125, 1462.9296875]"
TELECOKOM,RDPQ Q32,"[8606.400005, 5.619603, 6.044087, 8624.954389, 5.373419, 5.500898, 8521.282797, 5.313395, 0.976854, 1.201884, 8556.729302, 1.051388, 6.985013, 6.515387, 5.658123, 8385.542607, 8401.028128, 6.965774, 7.130094, 8587.351804, 0.913645, 0.678134, 8516.55307, 1.16626, 0.726824, 0.67881, 8529.70786, 1.476848, 8485.421306, 6.701307, 8494.324397, 0.859702, 0.723527, 5.674675, 0.789431, 8579.949447, 5.995993, 8541.250589, 0.853459, 1.114198, 0.934081, 0.762869, 0.718253, 8566.562186, 0.905418, 8503.946832, 8440.621897, 0.847091, 8564.7587, 1.071695, 1.259707, 0.805081, 8380.90862, 0.877193, 0.97072, 0.918851, 8478.478471, 8488.00178, 0.913247, 8425.625981, 1.24643, 0.952741, 0.612754, 0.600875, 8358.3936, 0.834557, 0.682992, 8454.913374, 0.867448, 8468.726051, 1.108391, 0.729507, 0.57129, 0.588811, 0.635116, 0.652794, 8428.865466, 0.918105, 8392.255734, 8477.001191, 1.284492, 8327.132785, 1.080527, 8513.324213, 1.027458, 0.893652, 0.624497, 0.622565, 0.935214, 0.741087, 9089.93736, 0.919275, 0.844652, 8581.827495, 8535.122303, 8450.434115, 0.938641, 0.666056, 8323.39981, 8443.957125]","[167.63671875, 184.04296875, 200.44921875, 297.03125, 313.4375, 329.84375, 416.02734375, 432.43359375, 432.43359375, 432.43359375, 494.4140625, 494.4140625, 510.8203125, 527.2265625, 543.4765625, 621.734375, 698.296875, 714.703125, 731.109375, 790.16796875, 790.16796875, 790.16796875, 846.29296875, 846.29296875, 846.29296875, 846.29296875, 902.1484375, 902.1484375, 960.1328125, 976.5390625, 1034.12109375, 1034.12109375, 1034.12109375, 1050.52734375, 1050.52734375, 1107.71484375, 1124.12109375, 1178.6875, 1178.6875, 1178.6875, 1178.6875, 1178.6875, 1178.6875, 1235.82421875, 1235.82421875, 1289.90625, 1362.9453125, 1362.9453125, 1416.75, 1416.75, 1416.75, 1416.90625, 1418.88671875, 1418.88671875, 1418.88671875, 1418.88671875, 1419.828125, 1422.66796875, 1422.66796875, 1425.46875, 1425.46875, 1425.46875, 1425.46875, 1425.46875, 1444.79296875, 1444.79296875, 1444.79296875, 1444.92578125, 1444.92578125, 1446.01953125, 1446.01953125, 1446.01953125, 1446.01953125, 1446.01953125, 1446.01953125, 1446.01953125, 1446.171875, 1446.171875, 1446.9921875, 1445.52734375, 1445.52734375, 1446.2578125, 1446.2578125, 1448.9609375, 1448.9609375, 1448.9609375, 1448.9609375, 1448.9609375, 1448.9609375, 1448.9609375, 1449.73046875, 1449.73046875, 1449.73046875, 1449.81640625, 1450.03515625, 1449.4609375, 1449.4609375, 1449.4609375, 1449.671875, 1449.671875]"
TELECOKOM,RDPQ Q33,"[160.91881, 6.338352, 6.63846, 314.982172, 1.237956, 7.564126, 656.376505, 6.627525, 0.76768, 6.912229, 93.078354, 6.665351, 6.840161, 6.733073, 6.376101, 190.566012, 128.195559, 5.701434, 0.863558, 275.652868, 1.063055, 0.837579, 186.773859, 6.213305, 0.869536, 0.800454, 227.125267, 5.847544, 438.719792, 0.839781, 148.172896, 0.901356, 0.822371, 0.646274, 0.655485, 149.699857, 5.095927, 88.388162, 1.015007, 0.789973, 0.629555, 0.788005, 0.596382, 187.733495, 5.224562, 321.489076, 154.085552, 0.898396, 88.4195, 1.051428, 0.691699, 0.737117, 158.703634, 1.205113, 0.783806, 1.070624, 97.277092, 194.182721, 0.858181, 87.250017, 0.945086, 0.665416, 0.63617, 0.762703, 36.901947, 0.882764, 0.722493, 86.945154, 0.918491, 57.896677, 1.154049, 0.778607, 0.625921, 0.631034, 0.771524, 0.691688, 118.488293, 0.920398, 43.951292, 117.317747, 0.88218, 78.986832, 0.895863, 43.042688, 0.962247, 0.722442, 0.618305, 0.634922, 0.626909, 0.637522, 184.766818, 0.92976, 0.671591, 106.407963, 35.325765, 87.970458, 0.830255, 0.790605, 58.044804, 222.061661]","[77.34375, 93.75, 110.15625, 143.28125, 143.28125, 159.6875, 198.22265625, 214.62890625, 214.62890625, 231.03515625, 255.72265625, 272.12890625, 288.53515625, 304.94140625, 321.34765625, 330.09765625, 355.56640625, 371.97265625, 372.12890625, 392.28515625, 392.28515625, 392.28515625, 402.91015625, 419.31640625, 419.31640625, 419.47265625, 428.69140625, 445.25390625, 461.03515625, 461.03515625, 467.91015625, 467.91015625, 467.91015625, 467.91015625, 467.91015625, 474.62890625, 490.87890625, 498.37890625, 498.37890625, 498.37890625, 498.37890625, 498.37890625, 498.37890625, 505.72265625, 522.12890625, 532.28515625, 541.19140625, 541.19140625, 548.37890625, 548.37890625, 548.37890625, 548.37890625, 557.12890625, 557.12890625, 557.12890625, 557.28515625, 583.22265625, 592.91015625, 592.91015625, 597.59765625, 597.59765625, 597.59765625, 597.59765625, 597.59765625, 601.19140625, 601.19140625, 601.19140625, 605.87890625, 605.87890625, 612.12890625, 612.12890625, 612.12890625, 612.12890625, 612.12890625, 612.12890625, 612.12890625, 617.44140625, 617.44140625, 622.12890625, 629.78515625, 629.78515625, 638.22265625, 638.22265625, 642.28515625, 642.28515625, 642.28515625, 642.28515625, 642.28515625, 642.28515625, 642.28515625, 648.69140625, 648.69140625, 648.69140625, 656.81640625, 660.25390625, 664.47265625, 664.47265625, 664.47265625, 668.22265625, 675.41015625]"
TELECOKOM,RDPQ Q34,"[46.536859, 5.503315, 5.524939, 34.395195, 5.318703, 5.356534, 34.34882, 1.206354, 5.780533, 0.758456, 33.820815, 6.813023, 6.39245, 0.854145, 6.589052, 26.104134, 31.721313, 0.85318, 6.856755, 26.26868, 6.357725, 0.793283, 25.76954, 0.856778, 0.764402, 5.594418, 26.643482, 0.89157, 24.08046, 0.957833, 26.416122, 0.954093, 1.148032, 0.797325, 0.614697, 26.542239, 1.096911, 26.644595, 0.817867, 0.707413, 1.009702, 0.969478, 0.753479, 25.806045, 0.859916, 24.662192, 30.634414, 1.234022, 25.401122, 0.972377, 0.69537, 0.650565, 33.955615, 0.938384, 0.684714, 0.634287, 27.582704, 30.920721, 0.869975, 30.823088, 0.778387, 0.695346, 0.621445, 0.681922, 25.114064, 0.849506, 0.680934, 31.385746, 0.873997, 29.292868, 0.811247, 0.635138, 0.596167, 0.603094, 0.783592, 0.643047, 23.72466, 0.904561, 26.226879, 35.152968, 0.89919, 24.20898, 1.193541, 26.507508, 0.788007, 0.63198, 1.007053, 0.837114, 0.739356, 0.852599, 24.551696, 0.777507, 1.031722, 33.855498, 32.602216, 25.971356, 0.88727, 0.893817, 25.147781, 24.910472]","[70.46875, 86.875, 103.28125, 127.65625, 144.0625, 160.46875, 184.21875, 184.21875, 200.625, 200.625, 223.90625, 240.3125, 256.875, 256.875, 273.28125, 279.84375, 302.5, 302.65625, 319.0625, 323.125, 339.6875, 339.6875, 345.78125, 345.78125, 345.78125, 362.34375, 368.4375, 368.4375, 371.875, 371.875, 377.8125, 377.8125, 377.8125, 377.8125, 377.8125, 383.59375, 383.59375, 387.03125, 387.03125, 387.03125, 387.03125, 387.03125, 387.03125, 390.3125, 390.3125, 393.90625, 415.9375, 415.9375, 419.21875, 419.21875, 419.21875, 419.21875, 441.40625, 441.40625, 441.40625, 441.40625, 444.84375, 449.53125, 449.53125, 454.0625, 454.0625, 454.0625, 454.0625, 454.0625, 459.375, 459.375, 459.375, 481.09375, 481.09375, 485.15625, 485.15625, 485.15625, 485.15625, 485.15625, 485.15625, 485.15625, 488.28125, 488.28125, 493.59375, 496.5625, 496.5625, 499.84375, 499.84375, 502.65625, 502.65625, 502.65625, 502.65625, 502.65625, 502.65625, 502.65625, 505.625, 505.625, 505.625, 509.6875, 515.78125, 518.59375, 518.59375, 518.59375, 521.40625, 524.21875]"
TELECOKOM,RDPQ Q35,"[39.92105, 6.152771, 6.215787, 37.845619, 6.035155, 5.390778, 39.412549, 1.077213, 5.246061, 5.214794, 38.551619, 0.982165, 5.300732, 6.315643, 5.609737, 38.122519, 37.771229, 1.119331, 5.810468, 34.350241, 1.03743, 1.319284, 33.150475, 1.120312, 1.037462, 0.748825, 33.912242, 1.053197, 33.236727, 1.092226, 39.309455, 1.009662, 1.246757, 0.825025, 0.80559, 36.80714, 0.947509, 37.19509, 1.055515, 0.828089, 0.736444, 1.156159, 0.794785, 32.475273, 0.999944, 32.127017, 35.90289, 1.026872, 38.071662, 5.940914, 0.868504, 1.270964, 32.753439, 0.940264, 0.749346, 0.772304, 32.051568, 32.296544, 0.94698, 40.989478, 0.901141, 0.768342, 0.770596, 0.919663, 31.503884, 0.995764, 0.991467, 33.062859, 0.970206, 42.598609, 1.038872, 1.020189, 0.844106, 0.903989, 0.784838, 0.768372, 47.266848, 0.969149, 31.087371, 32.414781, 0.986944, 32.562712, 0.972968, 33.442115, 1.302155, 0.800968, 1.087402, 1.084736, 0.92361, 0.787015, 33.563441, 1.114437, 0.870122, 31.931493, 33.746274, 31.361492, 1.576428, 0.898854, 32.105395, 31.119314]","[70.46875, 86.875, 103.28125, 127.8125, 144.21875, 160.78125, 184.53125, 184.53125, 200.9375, 217.5, 240.78125, 240.78125, 257.34375, 273.90625, 290.46875, 313.59375, 336.25, 336.25, 352.8125, 359.0625, 359.21875, 359.21875, 363.125, 363.28125, 363.28125, 363.28125, 369.375, 369.375, 375.0, 375.0, 397.34375, 397.5, 397.5, 397.5, 397.5, 403.28125, 403.28125, 425.3125, 425.46875, 425.46875, 425.625, 425.625, 425.625, 429.0625, 429.0625, 432.5, 435.78125, 435.78125, 457.8125, 474.375, 474.375, 474.375, 480.0, 480.0, 480.0, 480.0, 485.46875, 488.75, 488.75, 493.4375, 493.4375, 493.4375, 493.4375, 493.4375, 496.5625, 496.5625, 496.5625, 499.53125, 499.53125, 505.9375, 505.9375, 505.9375, 505.9375, 505.9375, 505.9375, 505.9375, 512.34375, 512.34375, 515.3125, 518.4375, 518.4375, 521.5625, 521.5625, 526.71875, 526.71875, 526.71875, 526.71875, 526.71875, 526.71875, 526.71875, 529.6875, 529.6875, 529.6875, 532.65625, 535.46875, 538.28125, 538.28125, 538.28125, 541.09375, 544.0625]"
TELECOKOM,REGEX Q3,"[16.260342, 1.22755, 1.772138, 1.767313, 0.445141, 0.656356, 0.449067, 1.473701, 0.661033, 0.41207, 1.661153, 0.832888, 0.901931, 0.479039, 1.504422, 0.715656, 0.707323, 1.964908, 1.226631, 0.475981, 1.441456, 0.798851, 0.718418, 0.618995, 0.432648, 0.756179, 0.596405, 1.408056, 0.885489, 1.275009, 1.609328, 0.704952, 1.525644, 1.288544, 0.374838, 1.441401, 0.443509, 1.534457, 1.187414, 0.521554, 0.528437, 1.221601, 0.465443, 0.391402, 1.50333, 0.653094, 0.693972, 0.804042, 1.736918, 0.838034, 0.673487, 0.381371, 1.073425, 0.65305, 1.076827, 0.483129, 1.049248, 0.662098, 1.088558, 0.896907, 0.650087, 0.384614, 0.602027, 0.380739, 0.374101, 1.14868, 1.251696, 1.113485, 0.87414, 0.48596, 0.658819, 0.74435, 0.393349, 1.182757, 0.444344, 1.134056, 0.401007, 0.637741, 0.446652, 0.499185, 0.484525, 1.151588, 0.665599, 0.397421, 1.028064, 0.444928, 0.59091, 0.633078, 1.196815, 0.729765, 0.75133, 0.455309, 0.692185, 0.425365, 0.418092, 0.449436, 0.463509, 0.3615, 0.342728, 1.390159]","[34.6875, 34.6875, 34.84375, 34.84375, 34.84375, 34.84375, 34.84375, 35.0, 35.0, 35.0, 35.15625, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.3125, 35.46875, 35.625, 35.625, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.78125, 35.9375, 35.9375, 35.9375, 36.09375, 36.09375, 36.25, 36.25, 36.25, 36.40625, 36.5625, 36.5625, 36.5625, 36.5625, 36.5625, 36.71875, 36.71875, 36.71875, 36.71875, 36.71875, 36.875, 36.875, 36.875, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.03125, 37.1875, 37.1875, 37.1875, 37.1875, 37.1875, 37.1875, 37.34375, 37.5, 37.5, 37.5, 37.5, 37.5, 37.5, 37.65625, 37.65625, 37.8125, 37.8125, 37.8125, 37.96875, 37.96875, 37.96875, 37.96875, 37.96875, 37.96875, 37.96875, 37.96875, 37.96875, 38.125, 38.125, 38.28125, 38.28125, 38.4375, 38.4375, 38.4375, 38.4375, 38.4375, 38.4375, 38.4375, 38.4375, 38.4375]"
TELECOKOM,RDPQ Q41,"[6.550628, 5.878284, 280.484075, 290.338229, 5.226581, 6.013466, 5.359653, 295.466143, 5.668442, 5.622991, 308.806384, 5.547788, 5.594232, 0.806655, 256.98085, 5.240345, 5.157018, 270.940841, 260.805692, 0.785711, 258.210647, 0.911476, 0.611863, 0.613675, 0.623219, 0.624155, 5.652467, 254.419093, 0.802067, 0.584659, 242.78107, 0.833635, 250.379339, 263.085176, 0.932679, 285.086605, 0.876896, 262.107335, 277.375652, 0.936377, 6.010428, 234.16806, 0.841544, 0.619732, 258.232701, 0.832701, 0.606245, 0.599545, 246.867811, 5.412394, 0.804, 0.653725, 264.249792, 0.782165, 230.382873, 0.898829, 234.318851, 1.177574, 265.008075, 265.950626, 1.297987, 1.059952, 0.702862, 1.261905, 0.758452, 247.52841, 257.607077, 242.115721, 5.106631, 0.710606, 0.77181, 0.60162, 0.810692, 277.349394, 0.924821, 240.697077, 0.809299, 0.724048, 0.898046, 0.633546, 0.86946, 250.329456, 0.914233, 0.731286, 269.163964, 0.805055, 0.723614, 0.606124, 274.253794, 0.929146, 0.854766, 0.663748, 0.569153, 5.141541, 0.998086, 0.896698, 0.602896, 0.649522, 0.616004, 281.592726]","[53.90625, 70.3125, 105.0, 130.46875, 146.875, 163.4375, 179.84375, 187.96875, 204.375, 220.78125, 244.6875, 261.09375, 277.5, 277.5, 300.9375, 317.34375, 333.75, 338.28125, 342.5, 342.65625, 349.53125, 349.53125, 349.53125, 349.53125, 349.53125, 349.53125, 365.9375, 372.5, 372.5, 372.5, 376.71875, 376.71875, 383.28125, 389.84375, 389.84375, 393.75, 393.75, 400.0, 403.90625, 403.90625, 420.3125, 424.375, 424.375, 424.375, 428.125, 428.125, 428.125, 428.125, 434.21875, 450.78125, 450.78125, 450.78125, 454.6875, 454.6875, 458.4375, 458.4375, 462.03125, 462.03125, 465.625, 469.21875, 469.21875, 469.21875, 469.21875, 469.21875, 469.21875, 472.96875, 476.40625, 479.6875, 496.09375, 496.09375, 496.09375, 496.09375, 496.25, 502.03125, 502.03125, 505.3125, 505.3125, 505.3125, 505.3125, 505.3125, 505.3125, 508.4375, 508.4375, 508.4375, 514.0625, 514.0625, 514.0625, 514.0625, 517.34375, 517.34375, 517.34375, 517.34375, 517.34375, 533.75, 533.75, 533.75, 533.75, 533.75, 533.75, 537.1875]"
TELECOKOM,RDPQ Q42,"[6.381976, 6.028801, 119.600898, 114.726558, 0.726574, 5.464903, 1.410287, 115.66798, 5.443074, 6.159609, 114.775891, 5.989386, 5.787212, 0.885882, 108.750556, 0.752524, 0.566479, 108.663624, 107.781912, 5.447117, 110.567013, 0.827238, 0.754348, 0.554836, 0.608882, 0.720701, 1.173984, 112.705553, 0.814391, 0.606906, 111.237221, 5.916109, 117.646756, 106.378193, 0.724849, 107.603115, 5.804117, 106.779278, 107.163202, 0.754559, 0.62281, 113.007963, 0.702039, 0.625324, 107.436931, 0.897278, 0.553404, 0.690142, 109.635074, 0.756111, 0.707892, 0.694162, 113.535188, 5.321228, 108.290621, 0.795788, 111.250902, 1.08035, 108.146088, 107.093177, 0.888723, 0.68785, 0.70859, 0.579918, 0.718194, 110.428213, 106.567803, 109.618472, 0.962748, 0.614358, 0.721351, 0.561788, 0.529118, 107.582575, 0.822399, 107.545978, 0.878461, 0.725291, 0.602547, 0.572656, 0.609461, 112.564847, 0.896414, 0.697883, 109.651658, 0.722202, 0.56152, 0.56906, 107.431839, 0.987206, 4.963778, 0.656841, 0.685884, 0.759479, 0.59811, 0.548443, 0.616406, 0.648498, 0.573818, 111.321876]","[53.59375, 70.0, 104.6875, 130.0, 130.0, 146.40625, 146.40625, 170.9375, 187.34375, 203.75, 227.5, 243.90625, 260.3125, 260.46875, 265.15625, 265.15625, 265.15625, 272.03125, 276.25, 292.65625, 299.53125, 299.53125, 299.53125, 299.53125, 299.53125, 299.53125, 299.53125, 306.09375, 306.09375, 306.09375, 310.15625, 326.5625, 349.53125, 353.59375, 353.59375, 360.0, 376.40625, 380.15625, 383.90625, 383.90625, 383.90625, 406.71875, 406.71875, 406.71875, 412.96875, 412.96875, 412.96875, 412.96875, 416.875, 416.875, 416.875, 416.875, 439.375, 455.78125, 459.375, 459.375, 463.125, 463.125, 469.0625, 472.65625, 472.65625, 472.65625, 472.65625, 472.65625, 472.65625, 476.09375, 479.6875, 485.46875, 485.46875, 485.46875, 485.46875, 485.46875, 485.46875, 488.90625, 488.90625, 492.1875, 492.1875, 492.1875, 492.1875, 492.1875, 492.1875, 495.3125, 495.3125, 495.3125, 501.09375, 501.09375, 501.09375, 501.09375, 504.53125, 504.53125, 520.9375, 520.9375, 520.9375, 520.9375, 520.9375, 521.09375, 521.09375, 521.09375, 521.09375, 526.71875]"
