LDBC10,RDPQ Q24,"[15.272051, 10.210035, 12.264712, 9.626254, 10.420861, 11.627751, 9.983058, 4.738674, 13.458306, 9.937332, 10.322914, 16.676184, 11.461878, 40.635351, 4.626455, 4.307725, 5.113151, 10.24238, 4.725185, 4.410672, 5.075405, 10.950589, 10.154296, 6.476035, 5.181549, 4.674064, 4.89638, 4.453027, 4.877293, 5.246124, 4.395517, 11.257003, 5.529977, 13.537025, 3.948631, 5.427505, 16.156167, 4.610937, 4.500215, 4.832116, 4.29576, 6.557093, 8.214894, 4.879513, 7.308733, 4.52327, 4.910502, 9.440141, 4.100465, 5.298166, 12.578951, 4.819341, 5.070359, 6.913506, 4.928443, 4.776573, 12.464956, 5.997429, 4.915085, 4.693406, 4.434493, 4.671799, 4.581626, 3.886138, 14.165999, 7.048666, 5.477873, 5.327286, 4.613463, 4.419753, 6.140064, 4.81122, 4.703737, 5.172603, 7.46961, 6.069073, 5.032361, 7.792682, 3.923664, 4.338659, 4.146329, 4.841184, 4.802431, 6.284674, 4.624448, 5.316368, 6.874876, 4.888323, 5.490732, 8.796753, 5.227941, 4.334238, 5.498164, 14.592311, 4.142271, 3.736326, 5.297239, 4.443827, 3.89186, 5.470998]","[1087.5, 1106.40625, 1125.3125, 1144.21875, 1163.125, 1182.03125, 1200.78125, 1201.09375, 1201.25, 1220.0, 1238.90625, 1257.8125, 1276.5625, 1295.46875, 1295.78125, 1295.9375, 1296.09375, 1315.0, 1315.0, 1315.3125, 1315.3125, 1334.21875, 1352.96875, 1353.125, 1353.4375, 1353.59375, 1353.90625, 1353.90625, 1354.0625, 1354.21875, 1354.375, 1373.28125, 1373.28125, 1392.1875, 1392.1875, 1392.34375, 1411.09375, 1411.09375, 1411.25, 1411.40625, 1411.5625, 1411.71875, 1411.875, 1412.03125, 1412.03125, 1412.03125, 1412.1875, 1412.34375, 1412.5, 1412.5, 1431.40625, 1431.5625, 1431.5625, 1431.5625, 1431.71875, 1431.71875, 1450.625, 1450.625, 1450.625, 1450.625, 1450.625, 1450.78125, 1450.9375, 1450.9375, 1450.9375, 1451.09375, 1451.09375, 1451.09375, 1451.25, 1451.40625, 1451.40625, 1451.40625, 1451.40625, 1451.5625, 1451.71875, 1451.71875, 1451.875, 1452.03125, 1452.03125, 1452.1875, 1452.34375, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1452.96875, 1452.96875, 1453.125, 1453.28125, 1453.28125, 1453.28125, 1453.28125]"
LDBC10,RDPQ Q25,"[13.985795, 10.765367, 13.318242, 11.395591, 10.524709, 14.416065, 9.653666, 13.131373, 26.653933, 10.900955, 5.131225, 15.057501, 11.131257, 51.495716, 9.482729, 11.916314, 5.280343, 5.192802, 5.127444, 13.79225, 18.246163, 11.212537, 14.226509, 8.913651, 5.702144, 5.445552, 5.259223, 4.558829, 5.619988, 6.838711, 4.547074, 6.320617, 17.163209, 19.407213, 4.07399, 6.638392, 19.179987, 4.751182, 4.975602, 4.835765, 4.915273, 18.159558, 9.391883, 4.774178, 9.357099, 4.856551, 4.731505, 12.423718, 4.574079, 7.057961, 7.629565, 4.476675, 4.582278, 8.546304, 5.805261, 5.764733, 5.167724, 6.763166, 5.259756, 19.940593, 4.975303, 5.058099, 4.529034, 4.079512, 15.013864, 5.532682, 5.270073, 5.97988, 5.402889, 6.172382, 7.334817, 6.065303, 5.414136, 4.691315, 8.856, 8.445074, 6.810082, 9.741834, 5.08114, 5.181819, 4.395729, 5.705917, 5.718931, 6.055448, 5.854087, 5.936618, 9.254375, 5.31176, 6.399337, 10.516569, 7.472583, 6.682394, 6.540855, 19.480925, 5.544525, 4.446925, 5.733502, 5.748911, 4.425849, 5.912596]","[1087.5, 1106.40625, 1125.3125, 1144.21875, 1163.125, 1182.03125, 1200.78125, 1219.6875, 1238.59375, 1257.5, 1257.65625, 1257.8125, 1276.71875, 1277.03125, 1295.9375, 1314.84375, 1315.0, 1315.3125, 1315.46875, 1334.375, 1353.28125, 1372.03125, 1390.9375, 1391.09375, 1391.25, 1391.5625, 1391.5625, 1391.5625, 1391.71875, 1391.875, 1392.03125, 1392.03125, 1410.9375, 1429.84375, 1430.0, 1430.3125, 1430.3125, 1430.46875, 1430.46875, 1430.46875, 1430.46875, 1449.21875, 1449.375, 1449.375, 1449.375, 1449.375, 1449.53125, 1449.53125, 1449.53125, 1449.6875, 1450.0, 1450.15625, 1450.3125, 1450.3125, 1450.3125, 1450.46875, 1450.78125, 1450.78125, 1450.78125, 1450.9375, 1450.9375, 1451.09375, 1451.09375, 1451.09375, 1451.09375, 1451.25, 1451.25, 1451.40625, 1451.40625, 1451.5625, 1451.5625, 1451.5625, 1451.5625, 1451.71875, 1451.71875, 1451.71875, 1452.03125, 1452.03125, 1452.1875, 1452.34375, 1452.34375, 1452.5, 1452.5, 1452.65625, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1453.125, 1453.28125, 1453.28125, 1453.28125, 1453.4375, 1453.4375, 1453.4375, 1453.4375]"
LDBC10,REGEX Q2,"[16.142165, 1.835646, 1.126307, 0.86056, 0.931595, 0.863528, 1.176366, 1.562526, 0.884352, 0.808403, 1.03195, 0.791805, 0.743733, 0.675882, 1.27964, 1.174458, 0.841924, 0.775538, 0.788578, 1.119607, 0.998288, 0.591093, 0.578667, 1.357759, 1.141684, 0.871385, 0.915615, 1.039168, 0.703356, 0.807708, 1.051564, 1.0896, 1.078426, 0.927776, 0.734032, 0.774395, 0.636058, 0.831197, 0.7233, 0.804706, 1.363395, 0.902008, 0.716584, 0.751769, 0.623065, 0.704428, 0.84606, 0.717537, 0.717806, 0.854897, 1.020239, 0.866689, 0.810304, 0.608681, 0.780467, 0.772421, 0.638931, 0.828199, 0.932644, 0.755614, 0.626685, 0.876686, 0.704416, 0.731352, 0.752043, 0.706038, 1.01317, 1.00061, 0.790812, 0.694404, 0.715693, 0.763073, 0.748299, 0.851985, 0.690805, 1.087043, 0.811731, 0.766049, 0.75681, 0.68644, 0.662403, 0.590196, 0.680224, 0.700517, 1.019225, 1.072654, 1.045881, 1.586025, 1.091846, 0.85277, 1.100763, 0.973815, 1.381921, 0.877386, 1.157121, 1.411307, 0.9442, 0.85421, 1.248384, 1.036361]","[1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625]"
LDBC10,RDPQ Q31,"[153.350271, 359.916984, 11.194127, 64.851434, 1567.897104, 33.601159, 16.681142, 51.984746, 347.354815, 36.308785, 29.285554, 1184.881295, 248.166259, 31.395754, 28.502908, 45.025626, 11.382303, 68.948229, 33.322297, 13.166207, 437.355755, 628.34824, 16.885938, 4401.924083, 554.413552, 16.084684, 5.250042, 192.348543, 258.091885, 318.838252, 28.090348, 6.752768, 87.00653, 79.00057, 332.276472, 5.680083, 14.959503, 4.265186, 163.990774, 546.779129, 107.779904, 12.631694, 213.734187, 183.491706, 19.558591, 30.819067, 4.508106, 48.148419, 165.924881, 22.115092, 564.723224, 5.640505, 32.634822, 51.513405, 143.334888, 46.430498, 25.188271, 6.091124, 144.083206, 46.312411, 15.300611, 5.326494, 5.119834, 36.796644, 6.94248, 7.199344, 27.122635, 38.724953, 80.948492, 24.861953, 217.962255, 6.065408, 317.183017, 23.656703, 345.370644, 21.133044, 5.81424, 19.146641, 976.004295, 205.611355, 586.769924, 10611.931166, 28.026367, 47.64194, 80.532092, 4.556823, 6.008284, 91.632186, 6.165136, 6.167609, 47.676831, 63.508474, 1269.639226, 5.976437, 196.762422, 9.954562, 95.059537, 71.381464, 5.883092, 149.780592]","[1091.5625, 1115.9375, 1134.6875, 1154.375, 1181.30078125, 1200.36328125, 1219.26953125, 1238.48828125, 1259.42578125, 1259.73828125, 1278.80078125, 1304.58203125, 1305.67578125, 1324.58203125, 1343.48828125, 1343.64453125, 1343.64453125, 1363.01953125, 1363.33203125, 1363.64453125, 1365.36328125, 1386.30078125, 1386.61328125, 1397.08203125, 1399.26953125, 1399.26953125, 1399.26953125, 1418.95703125, 1438.95703125, 1439.89453125, 1440.05078125, 1440.05078125, 1459.42578125, 1459.58203125, 1460.20703125, 1460.36328125, 1460.51953125, 1460.51953125, 1460.83203125, 1462.55078125, 1481.92578125, 1482.08203125, 1482.39453125, 1482.70703125, 1482.70703125, 1482.86328125, 1483.01953125, 1483.17578125, 1483.80078125, 1484.11328125, 1484.89453125, 1484.89453125, 1485.05078125, 1485.05078125, 1485.36328125, 1485.83203125, 1485.83203125, 1485.83203125, 1486.14453125, 1486.30078125, 1486.30078125, 1486.45703125, 1486.61328125, 1486.61328125, 1486.61328125, 1486.61328125, 1486.92578125, 1487.23828125, 1487.55078125, 1487.55078125, 1488.48828125, 1488.48828125, 1489.11328125, 1489.26953125, 1489.73828125, 1489.73828125, 1489.89453125, 1489.89453125, 1494.58203125, 1495.05078125, 1495.83203125, 1508.17578125, 1508.17578125, 1508.33203125, 1508.33203125, 1508.33203125, 1508.33203125, 1508.64453125, 1508.64453125, 1508.64453125, 1508.64453125, 1508.64453125, 1513.01953125, 1513.17578125, 1513.48828125, 1513.48828125, 1513.48828125, 1513.48828125, 1513.64453125, 1513.80078125]"
LDBC10,RDPQ Q32,"[78.806248, 209.078409, 9.16377, 47.679427, 1225.407591, 24.47578, 9.396023, 38.957074, 251.6484, 26.265701, 24.240545, 949.98132, 200.489569, 21.307971, 11.885289, 35.749904, 13.058172, 46.972565, 31.04419, 7.788449, 342.185024, 501.211896, 10.210529, 3903.375367, 452.456167, 12.758706, 4.083583, 141.789714, 212.017701, 239.577796, 22.728231, 4.217076, 60.398972, 69.271296, 275.931449, 4.17712, 9.731659, 3.942799, 137.642373, 465.629342, 83.568179, 10.222368, 179.223035, 150.578672, 15.742039, 35.889105, 3.9003, 42.364415, 138.991832, 17.896481, 490.218065, 3.977643, 25.659235, 43.733926, 119.933709, 40.515155, 19.994771, 4.009949, 118.154913, 40.867142, 11.335239, 4.22506, 4.157376, 30.132345, 4.35259, 5.507735, 19.450012, 28.871382, 70.158073, 21.599308, 177.700758, 4.30121, 284.74997, 20.267851, 296.063435, 20.225956, 3.686069, 16.946149, 858.81362, 174.64549, 514.918598, 10599.049595, 24.598587, 41.962624, 70.526696, 3.685767, 3.669873, 77.77218, 4.884976, 3.786234, 43.341085, 57.949872, 1150.29289, 4.36187, 184.77936, 7.215751, 82.78105, 64.658863, 4.035779, 135.91181]","[1091.25, 1115.78125, 1134.53125, 1154.21875, 1181.04296875, 1200.10546875, 1218.85546875, 1238.07421875, 1259.16796875, 1259.32421875, 1278.38671875, 1285.73046875, 1306.04296875, 1325.10546875, 1325.26171875, 1325.41796875, 1344.32421875, 1344.48046875, 1363.54296875, 1363.54296875, 1365.10546875, 1366.51171875, 1366.66796875, 1396.66796875, 1417.44921875, 1417.60546875, 1417.91796875, 1418.85546875, 1419.32421875, 1439.79296875, 1439.94921875, 1440.26171875, 1440.88671875, 1441.35546875, 1441.82421875, 1441.82421875, 1441.98046875, 1441.98046875, 1442.44921875, 1463.07421875, 1482.44921875, 1482.60546875, 1483.07421875, 1483.54296875, 1483.54296875, 1502.44921875, 1502.44921875, 1502.60546875, 1503.23046875, 1503.23046875, 1503.85546875, 1503.85546875, 1504.01171875, 1504.32421875, 1504.63671875, 1504.94921875, 1505.10546875, 1505.26171875, 1506.04296875, 1506.04296875, 1506.04296875, 1506.19921875, 1506.19921875, 1506.51171875, 1506.51171875, 1506.51171875, 1506.51171875, 1506.66796875, 1507.13671875, 1507.29296875, 1507.76171875, 1507.91796875, 1508.85546875, 1508.85546875, 1509.63671875, 1509.63671875, 1509.63671875, 1509.63671875, 1514.16796875, 1514.63671875, 1515.88671875, 1528.07421875, 1528.07421875, 1528.07421875, 1528.54296875, 1528.54296875, 1528.54296875, 1528.69921875, 1528.69921875, 1528.69921875, 1528.85546875, 1528.85546875, 1533.07421875, 1533.23046875, 1534.01171875, 1534.01171875, 1534.16796875, 1534.16796875, 1534.16796875, 1534.32421875]"
LDBC10,RDPQ Q33,"[27.679843, 13.66666, 9.780246, 10.689125, 18.19161, 10.921124, 4.123255, 11.355614, 12.404105, 10.208777, 5.20838, 10.345882, 12.45624, 12.800634, 4.098378, 10.105297, 4.501986, 10.415896, 4.524819, 5.047021, 17.479241, 16.626935, 11.094533, 22.781522, 9.488048, 4.257913, 9.421936, 5.884595, 6.699467, 6.39541, 4.24415, 4.35141, 5.180265, 5.050436, 6.624011, 3.855345, 4.787154, 3.948604, 5.118109, 8.184152, 5.575605, 5.103433, 12.142428, 5.826408, 4.141895, 14.637833, 5.677147, 5.521101, 6.803166, 4.811777, 9.374917, 5.342249, 4.826227, 5.321103, 5.58856, 4.82149, 4.768829, 3.799371, 5.880632, 4.770293, 4.002704, 4.347287, 3.858343, 4.341572, 4.635138, 21.103429, 4.448277, 5.543246, 5.605445, 4.877277, 6.619038, 5.4805, 8.406406, 4.620598, 7.336801, 4.400457, 4.383473, 4.550911, 10.58316, 5.995429, 9.695506, 33.230113, 4.481184, 5.167511, 4.793829, 3.846411, 4.335385, 5.412313, 4.193154, 4.214026, 4.888189, 5.162874, 11.278019, 5.176362, 6.544097, 4.659571, 5.518075, 4.344237, 4.715337, 5.871503]","[1087.5, 1106.40625, 1125.15625, 1144.0625, 1162.96875, 1181.875, 1182.03125, 1200.9375, 1219.84375, 1238.59375, 1238.90625, 1239.21875, 1258.125, 1277.03125, 1277.03125, 1295.9375, 1296.09375, 1315.0, 1315.15625, 1315.3125, 1334.21875, 1353.125, 1372.03125, 1372.1875, 1372.34375, 1372.5, 1391.25, 1391.40625, 1391.71875, 1391.71875, 1391.875, 1392.03125, 1392.1875, 1392.34375, 1392.34375, 1392.5, 1392.5, 1392.5, 1392.5, 1392.65625, 1392.8125, 1393.125, 1412.03125, 1412.03125, 1412.03125, 1430.78125, 1430.78125, 1430.9375, 1430.9375, 1431.09375, 1431.25, 1431.25, 1431.25, 1431.40625, 1431.40625, 1431.40625, 1431.5625, 1431.71875, 1431.71875, 1431.71875, 1431.71875, 1431.71875, 1431.71875, 1431.875, 1432.03125, 1450.9375, 1451.09375, 1451.25, 1451.40625, 1451.40625, 1451.40625, 1451.5625, 1451.71875, 1451.71875, 1451.71875, 1451.71875, 1451.71875, 1451.875, 1452.03125, 1452.03125, 1452.1875, 1452.34375, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1452.96875]"
LDBC10,RDPQ Q34,"[14.433161, 11.209816, 10.078815, 10.442617, 15.304825, 10.844934, 10.183027, 10.803915, 12.044463, 11.188431, 10.301275, 8.397869, 12.522427, 11.126947, 9.779468, 10.331392, 4.458065, 10.825242, 10.43048, 4.202392, 7.149781, 7.602883, 5.381468, 16.653966, 7.501698, 5.49845, 9.922854, 5.683393, 6.145092, 6.108569, 4.198725, 9.628412, 5.24955, 4.442908, 12.11243, 4.077605, 4.971073, 3.860664, 5.463826, 8.498849, 5.870724, 4.649553, 5.477928, 5.395192, 4.45242, 4.637063, 4.293074, 4.450575, 5.424535, 5.385484, 8.013422, 4.392364, 4.61048, 4.958454, 5.225711, 5.177405, 5.135312, 3.925545, 5.955607, 5.006199, 4.477894, 4.637415, 4.205075, 4.421385, 4.408582, 4.701062, 4.204339, 5.145795, 5.471192, 4.399552, 6.404424, 4.430354, 6.859877, 4.593244, 6.582143, 5.009155, 4.020293, 5.261065, 8.324016, 5.910449, 8.193167, 26.529596, 4.954165, 5.171494, 5.098947, 3.970836, 4.46685, 5.075076, 4.252129, 4.38728, 4.53881, 5.135108, 9.416018, 4.709364, 6.410984, 4.389849, 5.219358, 4.797994, 3.99956, 5.46739]","[1087.34375, 1106.25, 1125.15625, 1144.0625, 1162.96875, 1182.03125, 1200.78125, 1219.6875, 1238.59375, 1257.5, 1276.40625, 1276.71875, 1295.625, 1314.53125, 1333.4375, 1352.34375, 1352.65625, 1371.5625, 1390.46875, 1390.625, 1390.625, 1390.78125, 1390.9375, 1391.09375, 1391.25, 1391.5625, 1410.3125, 1410.625, 1410.78125, 1410.9375, 1410.9375, 1429.84375, 1429.84375, 1429.84375, 1448.75, 1448.90625, 1449.21875, 1449.53125, 1449.53125, 1449.53125, 1449.6875, 1449.84375, 1449.84375, 1449.84375, 1450.0, 1450.0, 1450.15625, 1450.3125, 1450.46875, 1450.625, 1450.625, 1450.78125, 1450.9375, 1450.9375, 1451.25, 1451.25, 1451.40625, 1451.5625, 1451.5625, 1451.5625, 1451.71875, 1451.71875, 1451.875, 1451.875, 1451.875, 1451.875, 1452.03125, 1452.34375, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.8125, 1452.96875, 1453.125, 1453.125, 1453.125, 1453.28125, 1453.28125, 1453.4375, 1453.4375, 1453.59375, 1453.59375, 1453.59375, 1453.75, 1453.75, 1453.90625, 1453.90625, 1453.90625, 1453.90625, 1453.90625, 1453.90625, 1453.90625, 1453.90625, 1453.90625]"
LDBC10,RDPQ Q35,"[27.198995, 13.048754, 10.985546, 10.851477, 19.608829, 5.119544, 10.845312, 11.145473, 13.266902, 10.23591, 10.913767, 18.38739, 13.779767, 11.637108, 4.652673, 4.71449, 11.103238, 5.258029, 5.732097, 4.94746, 8.257395, 8.77915, 5.63973, 25.65461, 9.835216, 5.29929, 4.433612, 6.433718, 7.992676, 8.248072, 4.977428, 4.424604, 6.558468, 5.307437, 14.690816, 9.869441, 5.216273, 4.4054, 6.163014, 11.727161, 8.077736, 11.613951, 12.515284, 7.063514, 5.140033, 5.234995, 4.35488, 5.371776, 6.55405, 5.394085, 10.753485, 10.40431, 5.556344, 5.212174, 5.921011, 5.721098, 5.14374, 4.782203, 5.949939, 5.60345, 4.941613, 4.182022, 4.96999, 4.986739, 4.981139, 10.939398, 4.982812, 5.859045, 5.716993, 5.707296, 7.522362, 4.367996, 8.971208, 6.166025, 8.446128, 5.337579, 4.978885, 5.066591, 14.052526, 7.322501, 11.060643, 40.971039, 5.393171, 5.085865, 5.907338, 4.686719, 4.731996, 6.45324, 5.078535, 4.380006, 5.786243, 5.62847, 12.271375, 4.424866, 7.042107, 5.6614, 6.087547, 5.495175, 4.465654, 6.281306]","[1087.8125, 1106.71875, 1125.625, 1144.53125, 1163.59375, 1163.75, 1182.5, 1201.40625, 1220.3125, 1239.375, 1258.28125, 1277.1875, 1296.09375, 1315.0, 1315.15625, 1315.15625, 1334.21875, 1334.375, 1334.53125, 1334.6875, 1334.84375, 1334.84375, 1334.84375, 1334.84375, 1334.84375, 1335.0, 1335.0, 1335.15625, 1335.15625, 1335.46875, 1335.46875, 1335.625, 1335.78125, 1335.78125, 1354.6875, 1373.59375, 1373.90625, 1373.90625, 1374.0625, 1374.0625, 1374.0625, 1393.125, 1412.03125, 1412.1875, 1412.1875, 1412.1875, 1412.1875, 1412.34375, 1412.34375, 1412.5, 1412.65625, 1431.40625, 1431.40625, 1431.40625, 1431.5625, 1431.71875, 1431.71875, 1431.875, 1431.875, 1432.03125, 1432.03125, 1432.1875, 1432.1875, 1432.1875, 1432.34375, 1451.25, 1451.25, 1451.25, 1451.40625, 1451.5625, 1451.71875, 1451.875, 1452.03125, 1452.03125, 1452.03125, 1452.1875, 1452.1875, 1452.1875, 1452.1875, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1453.125, 1453.28125, 1453.4375, 1453.4375, 1453.4375, 1453.59375, 1453.75, 1453.75, 1453.75, 1453.90625, 1454.0625, 1454.0625]"
LDBC10,REGEX Q3,"[16.270713, 1.32587, 1.346463, 0.965302, 1.004939, 0.765209, 0.923668, 1.075159, 1.229902, 0.996399, 1.005822, 1.278743, 0.930427, 0.688687, 0.851933, 0.933348, 0.893544, 0.835607, 0.776529, 0.884155, 1.14552, 0.862147, 0.659853, 1.063876, 0.740062, 0.656299, 0.769336, 0.788197, 1.101251, 0.986896, 0.744302, 0.763019, 0.672585, 0.85171, 0.702094, 0.979277, 0.773539, 0.956576, 0.878171, 0.671288, 0.743847, 0.804915, 0.804044, 1.088643, 0.992645, 0.706721, 1.081812, 0.83843, 0.858411, 0.736916, 0.705291, 0.868029, 0.846962, 0.64563, 0.914272, 0.920858, 0.973092, 0.836221, 0.701973, 0.794189, 1.089407, 0.603526, 0.686496, 0.894518, 0.993285, 0.771931, 0.885519, 0.69904, 0.434863, 0.833665, 0.703702, 0.736235, 0.763189, 0.818805, 0.821897, 0.702739, 0.703085, 0.639479, 0.724767, 0.814969, 0.749681, 0.626277, 0.832635, 1.504774, 0.835709, 0.93459, 0.796409, 0.714808, 0.758066, 0.71115, 0.769228, 1.09118, 0.745593, 0.865372, 1.040135, 0.672227, 1.028757, 1.372105, 0.663316, 0.915765]","[1060.15625, 1060.15625, 1060.15625, 1060.15625, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.3125, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.46875, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.625, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.78125, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1060.9375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375, 1061.09375]"
LDBC10,RDPQ Q41,"[29.972762, 10.974031, 12.757319, 12.662701, 11.367115, 11.030861, 12.153413, 11.962814, 10.838739, 11.689747, 5.224316, 13.096207, 11.676334, 11.485647, 4.638901, 5.060124, 5.448173, 14.659912, 5.032332, 5.101051, 6.484134, 14.367871, 5.959465, 5.647349, 5.614771, 5.109677, 10.873699, 5.367956, 4.799743, 13.123758, 10.374514, 4.961852, 5.09463, 16.153715, 4.713516, 4.627078, 6.845734, 4.808255, 5.131222, 5.906041, 5.633634, 5.35329, 5.081701, 5.73291, 5.361283, 5.880352, 7.080411, 6.568345, 5.40148, 4.641535, 6.018273, 4.832172, 5.159281, 5.496043, 17.766077, 5.335755, 5.515222, 5.735597, 7.237829, 5.019543, 6.081226, 6.431246, 4.89874, 6.417152, 4.656114, 6.294872, 4.910231, 4.979239, 4.830125, 5.99787, 6.070726, 5.519004, 5.234251, 6.52788, 5.096175, 5.419455, 5.663038, 4.782697, 6.860676, 6.446555, 6.889328, 5.529789, 4.479987, 6.031851, 5.47741, 6.009346, 5.16476, 7.535302, 6.003178, 5.062177, 4.700203, 5.227161, 5.43717, 7.288467, 7.210861, 4.393235, 4.806621, 5.159302, 5.242187, 7.209236]","[1087.8125, 1106.5625, 1125.46875, 1144.375, 1163.28125, 1182.1875, 1201.09375, 1220.0, 1238.90625, 1257.8125, 1257.96875, 1276.875, 1295.78125, 1314.53125, 1314.53125, 1314.84375, 1315.0, 1333.90625, 1334.0625, 1334.0625, 1334.375, 1353.28125, 1353.28125, 1353.4375, 1353.59375, 1353.75, 1372.65625, 1372.8125, 1373.125, 1391.875, 1410.78125, 1410.9375, 1411.09375, 1429.84375, 1429.84375, 1430.0, 1430.3125, 1430.46875, 1430.625, 1430.78125, 1430.9375, 1430.9375, 1431.09375, 1431.09375, 1431.25, 1431.25, 1431.25, 1431.40625, 1431.5625, 1431.71875, 1431.71875, 1431.71875, 1431.71875, 1431.875, 1450.78125, 1450.78125, 1450.9375, 1450.9375, 1451.09375, 1451.09375, 1451.09375, 1451.09375, 1451.25, 1451.40625, 1451.40625, 1451.40625, 1451.40625, 1451.5625, 1451.71875, 1451.71875, 1451.71875, 1451.71875, 1451.875, 1452.03125, 1452.03125, 1452.03125, 1452.03125, 1452.1875, 1452.1875, 1452.34375, 1452.34375, 1452.34375, 1452.34375, 1452.5, 1452.65625, 1452.65625, 1452.65625, 1452.8125, 1452.8125, 1452.96875, 1453.125, 1453.125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.28125, 1453.4375]"
